,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
2126,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/MarcinPrzybyłowicz-LullabyOfWoemp3,0.08162021658288063,0.28321023124231665,0.26230028574063, 144.338623047,0.6736933069011307,0.13340810213824625, G, minor,0.056763030175142434,0.8457128660179253,0.06190991057042737,0.29982724367108743
2127,music/Latin/Bellaire_Guitar_Department-Malaguena_Salerosa_for_flute_and_guitarmp3,0.29096554233687616,0.2454040455812974,0.2252319058263142, 103.130752563,0.44587322504832777,0.17492071551658067, D, minor,0.04621228107195611,0.8813844417350862,0.08876046654844459,0.29984407795811036
2128,music/World/The_Forgotton_Celts-Holy_Groundmp3,0.14727880809281246,0.2966123455783043,0.2502899231275956, 129.248855591,0.6581713424661908,0.05604323276901847, C, major,0.033973412112259974,0.9287966156069891,0.02774096858296087,0.2998633310420165
2129,music/Folk/Serena_Matthews-Mellow_Outmp3,0.10778134675739408,0.27813156242289483,0.3060866984219627, 152.027572632,0.6245767249037967,0.1402705354251116, A, major,0.07659843848913273,0.7981044100373705,0.06746991594021405,0.29987745404973465
2130,music/Modern&Soundtrack/Soundtrack/DarksoulsIII-Soundtrack/07-Curse-rottedGreatwood-MotoiSakurabamp3,0.11193304284809175,0.25647245552265907,0.24461294014845966, 93.990852356,0.6722231916005651,0.0901758297929001, E, minor,0.03924878666385313,0.9348672730803704,0.049611602233639564,0.2998931402363173
2131,music/Comedy&SpokenWord/Billy_Collins-Marginaliamp3,0.14886181802634477,0.28652398098623627,0.24274326273309108, 89.0575027466,0.5276881397497132,0.0692880426893424, A#, major,0.05697404515720616,0.9660353660197307,0.1010442942688543,0.2998948687038149
2132,music/Blues/J_PFEIFFER_PROJECT-Feelin_Downmp3,0.07412300304423619,0.29413425915658875,0.2077864499911122, 104.139930725,0.7390506190286196,0.1396410187900495, A, minor,0.0827178729689808,0.8127397602921729,0.049166444718059255,0.2999199284987274
2133,music/Modern&Soundtrack/Soundtrack/DarksoulsIII-Soundtrack/22-SoulofCinder-YukaKitamuramp3,0.07110682260819627,0.2668309548552605,0.24655301897903334, 139.898513794,0.6601092010596995,0.10805351284321658, D, minor,0.12048955475838785,0.8852012256027737,0.04107843015548293,0.2999278401077563
2134,music/Jazz/MoDaZz-Touchmp3,0.07747725207723574,0.29576330637013193,0.23839808441610907, 117.195770264,0.6839307673243094,0.09049210020417901, E, minor,0.0628824646549905,0.9027964789228435,0.04785662273670749,0.2999496345883133
2135,music/Metal&Rock/MelodicDeathMetal/BloodredHourglass/BloodredHourglass-WhereTheOceansBurn/01-TheGreatestTimeofChangemp3,0.1780323372552879,0.2175846065496712,0.1863946383708031, 97.8594207764,0.582610214697152,0.11210103461648357, F, minor,0.18273897446718718,0.8954350091854748,0.04479558759638745,0.29996155034230587
2136,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.09495762545450812,0.25117913281145926,0.32317472597511604, 128.631713867,0.6090041922610334,0.06977229347139287, F, major,0.11837940493775058,0.8773185082066559,0.05592531864805007,0.29996390022074576
2137,music/Metal&Rock/AlternativeMetal/LinkinPark-MinutesToMidnight/11-InPiecesmp3,0.15414377428063614,0.3409198127655113,0.3149332154946326, 161.537490845,0.7903528488895656,0.07225105661137717, G#, major,0.09664486178518675,0.5660002822710715,0.06450291274155014,0.2999685956049414
2138,music/Metal&Rock/Deathcore/Whitechapel/Whitechapel-ThisIsExile/07DeathBecomesHimmp3,0.1438447974959327,0.24293198800093857,0.20229588223607728, 122.866233826,0.6576308031817658,0.06633176144749887, C#, minor,0.07343321375817682,0.9314539135019041,0.08186756523790736,0.2999737406075252
2139,music/Modern&Soundtrack/Mittelalter/Gregorian-MastersOfChantChapterVI/12Jógamp3,0.10728597310604376,0.24628931599363602,0.19840241662808947, 125.914581299,0.7709420831858638,0.10868152842171143, D, major,0.103397341211226,0.8070297014956727,0.05787650097643027,0.2999881076273342
2140,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeII/PigSquealsAndBreakdowns-VolumeII-06Menace-Carnificomp3,0.29244481606504313,0.24999100520131987,0.27098455280070494, 117.459007263,0.5896872379079089,0.08114067231087482, C, minor,0.07069001899134839,0.8062291331291886,0.038772603550112125,0.2999925049945626
2141,music/Modern&Soundtrack/Soundtrack/HansZimmer-Interstellar/17-FirstStepmp3,0.15937991234318621,0.3217530211280067,0.33726582172294184, 95.8436508179,0.6067072034083679,0.07015296583171425, A, minor,0.03038615741717662,0.8153907721340058,0.05891339823084572,0.2999936565270306
2142,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-AtWarWithReality/10TheSkinofaFiremp3,0.15984324392908422,0.22730385484504056,0.19724377865367304, 97.8927841187,0.6944960370387622,0.05935945302734855, A, minor,0.06731377927832877,0.9448986137348421,0.049551588063682345,0.3000012935713452
2143,music/Modern&Soundtrack/Soundtrack/DarksoulsIII-Soundtrack/20-AldrichDevourerofGods-MotoiSakurabamp3,0.14426805496097134,0.253545075029803,0.22535577667078896, 123.623451233,0.640361330809739,0.13453449057142222, B, minor,0.05465288035450517,0.8909717400532742,0.0563234969654327,0.3000016056769921
2144,music/Metal&Rock/AlternativeMetal/LinkinPark-MinutesToMidnight/05-ShadowOfTheDaymp3,0.11847861436047159,0.3117880248523186,0.24846654132640306, 109.971984863,0.8390527104609911,0.20917059914054797, B, major,0.0867271576281916,0.5189305657695717,0.06774356292657914,0.3000447220581343
2145,music/Soundtracks&More/Iloyd_-_Wildlands-Wildlands_Overturemp3,0.02910631475002691,0.2566089671009035,0.23489081661364083, 89.3269119263,0.7774219367815564,0.0755129960153129, C#, minor,0.06013926988816206,0.9300104434902012,0.0367023400195367,0.3000491355824175
2146,music/Latin/Juan_Avila-Me_He_Enamoradomp3,0.06277017285103503,0.27978838883149965,0.2596170412536846, 111.377258301,0.7535001434197223,0.07778550736065162, A, minor,0.05064359569529436,0.8685611873640977,0.04772947186825556,0.30004943858053007
2147,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/MarshaAmbrosius-LateNightsEarlierMornings/MarshaAmbrosius-LateNightsEarlierMornings/02-DoItLikeThat(UnreleasedLNEMtrack)mp3,0.08340294427296446,0.2313516111778053,0.20309323024744225, 109.774871826,0.7113461620649935,0.17077543743437293, F#, major,0.056763030175142434,0.8959425627860683,0.04780137362701412,0.3000595439732254
2148,music/Metal&Rock/Metalcore/Northlane-Node/10-Northlane-Ramp3,0.06293529012000333,0.24785396510111163,0.2798044242744555, 116.45388031,0.6207283377871413,0.15171770317860206, A#, minor,0.09326862207216713,0.8996645332372735,0.04463041199067436,0.3000754109701786
2149,music/Jazz&Klassik/100MeisterwerkederKlassik/Grieg_PeerGyntOp23-PreludeToAct4(MorningMood)(Excerpt)mp3,0.2867243974290892,0.32058036302076975,0.3196512094071975, 143.186767578,0.514056294691106,0.08011077091086585, C#, minor,0.05845115003165225,0.7544370426527175,0.06661848792503196,0.3000787145085537
2150,music/Hip-Hop/L__of__Khemistry-Bang-Bangmp3,0.16147857332864884,0.25259668594396767,0.2011942040564523, 102.968742371,0.7544907953232339,0.05187966607848795, A, minor,0.07765351339945135,0.8689062327557359,0.0325159274168808,0.3000894497878573
2151,music/Jazz/Kasey_Goveia-World_on_a_Stringmp3,0.07949278829152824,0.23202843100780052,0.19351355818376945, 126.789970398,0.7231894788221255,0.13273220727012908, F, major,0.06351550960118169,0.9201457819706558,0.05610905013519073,0.3000908506602976
2152,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/03LorisCeroniJorgeAvendañoLührsAveMaria(duetwithFernandoLima)mp3,0.06913883664482555,0.23318391370204047,0.21597150566585838, 129.32081604,0.725502784888704,0.12402190712592169, D, major,0.08567208271787297,0.9048056301872469,0.04249430254142727,0.3000988704342371
2153,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.05519162370576952,0.244669205422747,0.21131516497576527, 135.275665283,0.6608009397906931,0.08004115941256063, A#, minor,0.18780333403671662,0.916224917974229,0.04487220532170545,0.30011481883002333
2154,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/JaydenTilley-Youngblood/JaydenTilley-Youngblood/05FUELmp3,0.15942071303202787,0.257911138677929,0.22374726771216433, 143.589111328,0.5832826051528246,0.1579134576431858, A#, minor,0.03903777168178941,0.9642818503779105,0.015344436628001152,0.3001174051132291
2155,music/Modern&Soundtrack/Soundtrack/DreamfallSoundtrack/04-Jivamp3,0.13917889389688423,0.3058638837276493,0.2860192948594253, 118.292961121,0.5554692825669615,0.08496602667501137, E, minor,0.0485334458746571,0.9342173030146386,0.04677756741294752,0.3001282122535219
2156,music/EasyListening&Vocals/Janet_Murphy-Ive_Got_Somethingmp3,0.05824986335305417,0.2568235822219975,0.2409962976578964, 89.9921417236,0.7992481553212859,0.06642909834357524, E, minor,0.05950622494197088,0.8786077241263146,0.041180341544857134,0.300130160938869
2157,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.05519162370576952,0.244669205422747,0.21131516497576527, 135.275665283,0.6608009397906931,0.08004115941256063, A#, minor,0.18801434901878034,0.916224917974229,0.04487220532170545,0.3001411957027813
2158,music/Songs/RockPop/RockPopIndie/twentyonepilots-FriendPleasemp3,0.11407474946817991,0.239670694992425,0.2484990240046844, 73.4069900513,0.6710712872301484,0.06544625396323082, G, minor,0.05528592530069635,0.9384794578333335,0.06871974780698815,0.3001558925749608
2159,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/12VivaldiConcertoD-DurAllegromp3,0.21835905431143304,0.2607371338322138,0.21576254416574858, 122.555351257,0.6762451575005181,0.21583573178626791, D, major,0.06309347963705424,0.6670626829235831,0.08428374491414604,0.3001724411338706
2160,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/24PathoftheGodwoken(CelloVersion)wav,0.08047429255655157,0.29941614451601856,0.28703690721414293, 144.261428833,0.5663386182583259,0.1520439291268195, C, minor,0.07132306393753957,0.9045478032493879,0.040267490472234414,0.3001810311663775
2161,music/Folk/Steve_Massey-Today_Is_Tomorrowmp3,0.16443223502756502,0.2644123038920649,0.3456076764990214, 122.417999268,0.6019453554187245,0.10689630860168987, A, major,0.0445241612154463,0.8134887180415986,0.060160024133035096,0.3001833478536432
2162,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/16-TwoStepsFromHell-Clairvoyantmp3,0.10043651505658106,0.2724656728241233,0.2574718774566232, 111.765342712,0.6323878711875689,0.11183801860179936, A, major,0.03924878666385313,0.9304583949910594,0.05721408714455758,0.30019015299077073
2163,music/Reggae/Tru_Believers-Battle_Crymp3,0.0737400456268215,0.24771638732905812,0.21109843555579214, 154.211807251,0.7446089794385928,0.12462194345149062, F#, minor,0.11141591052964761,0.838813025130162,0.049739507913628,0.3002192793718991
2164,music/Folk/Steve_Massey-Spring_In_Defiancemp3,0.07271216622277094,0.2636994079406393,0.2629033911975536, 142.517547607,0.6798351466321422,0.14289122567096346, A, major,0.07301118379404938,0.856836490064226,0.049881172804917155,0.30022127304090773
2165,music/EasyListening&Vocals/Fujiyama-Geisha-WOW__WOWmp3,0.27922317757822035,0.2658984811351932,0.22901479368404842, 98.6015090942,0.41856363960962756,0.15214880441727394, E, minor,0.08947035239502005,0.8973552225950758,0.07011409872424143,0.30022357126733756
2166,music/Songs/RockPop/Folky&Instrumental/ESPosthumus-Unstoppablemp3,0.12328903546688816,0.24023785194282224,0.20998858843558432, 109.712837219,0.5817002395447831,0.1960866395723013, D, minor,0.05423085039037771,0.9407970860010108,0.055895568580172056,0.30027823249174246
2167,music/Latin/Cruzmonty-Me_dices_que_smp3,0.07474133038493391,0.3495231050789441,0.32457024837381643, 101.982368469,0.4681358153954277,0.11847126483264632, C#, minor,0.06077231483435324,0.9539967295493099,0.052281409392725596,0.30031152723026966
2168,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SirenCharms/05_InFlames_WithEyesWideOpenmp3,0.11724061357824106,0.27629158330323433,0.30964090050123433, 79.8878173828,0.6229700097691109,0.0752726007023532, C#, major,0.056129985228951254,0.8837171556784666,0.06123179644804007,0.300311830651204
2169,music/Modern&Soundtrack/Soundtrack/EndlessLegend-Soundtrack/29Assimilate(Cultists)mp3,0.08298623795060661,0.26883020394465346,0.23743416427994976, 148.074615479,0.7377097279794147,0.13305847736706908, D, minor,0.05106562565942182,0.8497428137122056,0.0417853128298724,0.3003265704653991
2170,music/Modern&Soundtrack/Soundtrack/TheBannerSaga-Soundtrack/02HowdiditcometoThis_mp3,0.1738230342889635,0.28528917347260174,0.27706961149350334, 119.858123779,0.5437341241844045,0.10661685822503063, E, minor,0.05655201519307871,0.8832996258343205,0.07642523252800486,0.3003512094024885
2171,music/Modern&Soundtrack/Soundtrack/HerrDerRinge-DieGefährten/03_Various_HowardShoreTheShadowOfThePastmp3,0.12311772152794025,0.31843335885478224,0.32229536180029905, 172.265686035,0.5559831990286863,0.06168466691024989, D, minor,0.08145178307659844,0.8835506352111162,0.05634974937137301,0.30035830947263065
2172,music/Metal&Rock/TechnicalDeathMetal/CattleDecapitation-TheAnthroproceneExtinction/12-PacificGrimmp3,0.2097339197456825,0.22860530916441266,0.18485670905881446, 134.607192993,0.5848378427612646,0.06178188791592953, G#, major,0.11964549483013294,0.9570885788043401,0.05632305342953909,0.3003590994637645
2173,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Cynicsmp3,0.2510385409278036,0.24017661364749787,0.19261886610589513, 129.130050659,0.4989747939964373,0.1110237395628005, F#, minor,0.0485334458746571,0.9589739176305434,0.10180173710994575,0.3003927068569475
2174,music/Songs/RockPop/Folky&Instrumental/Shireen-Umaimp3,0.0430010996868913,0.22364244837799743,0.2623290998219587, 135.914321899,0.625889326046527,0.1376900094796137, D, minor,0.1726102553281283,0.893876305571784,0.04431667684287319,0.3004194026444717
2175,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-May/PigSquealsAndBreakdowns-May-02Inveterate-Voudoump3,0.3941237877958053,0.22837105669188984,0.19598105352361161, 94.9910964966,0.6406393296585419,0.07508361657682107, D, minor,0.08419497784342689,0.7224156471946518,0.06256096883337614,0.3004213047647656
2176,music/Songs/Metal/Core/BeingAsAnOcean-ThisLonelinessWon'tBetheDeathofMemp3,0.09172865220305869,0.2529252287198959,0.24137278185043198, 120.753547668,0.6203698642579563,0.1275836825791613, A, minor,0.09981008651614265,0.922518436717898,0.04707716776801213,0.30042323757656964
2177,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.05519162370576952,0.244669205422747,0.21131516497576527, 135.328018188,0.6634254348284919,0.08004115941256063, A#, minor,0.18780333403671662,0.916224917974229,0.04487220532170545,0.30044288070974823
2178,music/Metal&Rock/AlternativeMetal/Pain-ComingHome/05_Pain_BlackKnightSatellitemp3,0.18259477741131436,0.2618769725554735,0.2291653101274426, 124.350532532,0.7462199885769399,0.05148144460094676, E, minor,0.0803967081662798,0.7771011580331486,0.07473431191468004,0.3004463339232782
2179,music/Songs/Metal/Metal&Thrash/PieterDaarthProject-TouchingTheVoidmp3,0.05519162370576952,0.244669205422747,0.21131516497576527, 135.328018188,0.6634254348284919,0.08004115941256063, A#, minor,0.18801434901878034,0.916224917974229,0.04487220532170545,0.30046925758250614
2180,music/Modern&Soundtrack/Soundtrack/GameofThrones-Season6/08-TheRedWomanmp3,0.09803693397109844,0.2871174438457045,0.28976260048688074, 128.466430664,0.6039464116425898,0.09917889115362025, E, minor,0.0723781388478582,0.9084716608052983,0.04495166636851622,0.30048046839019577
2181,music/Latin/Nancy_Galvao-Ano_Novomp3,0.0465804315633927,0.3485035524026891,0.30069849491874073, 122.738227844,0.6506901272166784,0.04983584511603874, D, major,0.050221565731166914,0.8984737069551121,0.05887725324264056,0.3004851221433074
2182,music/Metal&Rock/SymphonicMetal/WithinTemptation-LetUsBurn/WithinTemptation-InTheMiddleOfTheNight(Live)mp3,0.4433451446894699,0.24199780837077678,0.24809990442042465, 99.7783889771,0.14832731381376937,0.25185607851973923, C, minor,0.08799324752057396,0.9168409172022072,0.06542274078474986,0.3004853944152139
2183,music/Modern&Soundtrack/Pop/Rock'n'Pop-Christmas/09HJohnsonThePoweroflovemp3,0.03778974889982709,0.24569967204653848,0.2157084360738515, 123.710960388,0.7506382152382975,0.10320512220543002, E, minor,0.12344376450728002,0.8806158335278553,0.046842432854664925,0.3004929031692181
2184,music/Metal&Rock/RockPunkSkaetc/Pvris-WhiteNoise/04Holymp3,0.053518926646762936,0.26539814545861146,0.2781487731023581, 123.677352905,0.7908167528380585,0.046829234330470496, E, major,0.09432369698248576,0.8151098936952446,0.05983142151657328,0.3004971055713206
2185,music/Jazz/KARMA_FUSION_GROUP-Memoirsmp3,0.07240562213806295,0.23579484787236568,0.23487679574107678, 103.609794617,0.7529597556883677,0.07059152820449971, A, minor,0.06752479426039248,0.9115380794269852,0.05829402972346308,0.3004981816319017
2186,music/EasyListening&Vocals/cloudbreak-Ocean_Is_Nearmp3,0.08400815234915603,0.28916298513175287,0.25518516819818954, 156.196365356,0.6694637132947304,0.0753434869950225, D, major,0.10888373074488289,0.8679420607839236,0.05401850887082506,0.30050097579606033
2187,music/EasyListening&Vocals/Narutofan-Lonelinessmp3,0.14443498447775696,0.24953353051586255,0.26150507650643584, 161.639678955,0.6935108410457849,0.07115164304768874, A, minor,0.051909685587676724,0.8804239534806232,0.051635793207880795,0.3005131884837137
2188,music/Country/Donny_Sawyer-Where_Time_Stands_Stillmp3,0.04531060309057848,0.28439624585017986,0.3254281356612101, 142.049972534,0.7490297319844571,0.07776906748008627, G, major,0.08398396286136316,0.7903151552229095,0.048064202824455275,0.30053713812190497
