,id,scaled_rp,key,scale,scaled_levenshtein,scaled_mfcc,aggregated
2763,music/Metal&Rock/RockPunkSkaetc/Anti-Flag-AmericanFall/03-WhenTheWallFallsmp3,0.2620624121591811, C#, major,0.08757819481680071,0.06882812316465646,0.1394895767135461
2764,music/Metal&Rock/FolkMetal/Fejd-Eifur/Fejd-JungfruIHindhamnmp3,0.21550587542671681, D, minor,0.08087578194816801,0.12209045382788186,0.13949070373425557
2765,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-July/PigSquealsAndBreakdowns-July-11HollowWorld-BladeofWintermp3,0.2487288550148059, E, minor,0.09428060768543342,0.07546485307548312,0.1394914385919075
2766,music/Metal&Rock/RockPunkSkaetc/Anti-Flag-AmericanFall/08-ICameISawIBelievedmp3,0.2837630920862364, E, major,0.08221626452189455,0.05249502938811352,0.13949146199874815
2767,music/Religious/Set_Free-Count_It_All_Joymp3,0.26948505807681605, A#, major,0.0824396782841823,0.0665788857191176,0.13950120736003865
2768,music/Metal&Rock/RockPunkSkaetc/DropkickMurphys-TheMeanestOfTimes/13RudeAwakeningsmp3,0.2598620501527016, F, major,0.07908847184986595,0.07956833923780449,0.139506287080124
2769,music/Rock&Pop/Rai-Warmer_Place_to_Hidemp3,0.27017387882703986, A, major,0.0824396782841823,0.06593967546347508,0.13951774419156573
2770,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Winter/PigSquealsAndBreakdowns-Winter-02BeyondMyBurial-LearntoLivemp3,0.27323670141153983, C#, minor,0.08154602323503128,0.06378064116296997,0.1395211219365137
2771,music/Metal&Rock/AlternativeMetal/ScarsOnBroadway-Dictator/08-TilltheEndmp3,0.2400161934882851, C#, major,0.0886952636282395,0.08986668210452774,0.13952604640701746
2772,music/Blues/DANNY_COWAN_GROUP-When_The_Blues_Follow_You_Homemp3,0.19232643066838287, A, major,0.20352993744414655,0.022739395736144485,0.1395319212828913
2773,music/Jazz/Blue_Train-Nasty_McFlymp3,0.2557488989700336, F, minor,0.09204647006255585,0.07080066832222405,0.1395320124516045
2774,music/Metal&Rock/BlackMetal/CarachAngren-ThisIsNoFairytale/02-There'sNoPlaceLikeHomemp3,0.2537954025486604, D, major,0.09584450402144772,0.06896488703731833,0.13953493120247548
2775,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-ElDoradomp3,0.2154282221654432, E, major,0.18297587131367293,0.020247774387187684,0.13955062262210124
2776,music/Alternative&Punk/Showroom-The_Residence_of_Benmp3,0.21936003912022142, A, major,0.09428060768543342,0.1050345356479619,0.13955839415120558
2777,music/Metal&Rock/Cover&Stuff/CatchTheThrone-TheMixtapeVolume2/04-killswitch_engage-loyaltymp3,0.1832020757514119, D, minor,0.08512064343163539,0.15037790840620718,0.13956687586308483
2778,music/Metal&Rock/Oldschool&Others/Motörhead-You'llGetYours/01_Motörhead_AceOfSpadesmp3,0.24339807576379172, D#, minor,0.08154602323503128,0.09376539864628344,0.13956983254836883
2779,music/Metal&Rock/PowerMetal/BlindGuardian-BeyondTheRedMirror/BlindGuardian-GrandParademp3,0.2655089875751343, B, major,0.14544235924932977,0.0077645502251038594,0.13957196568318933
2780,music/Metal&Rock/Oldschool&Others/Halestorm-IntoTheWildLife/02IAmtheFiremp3,0.28890535853497246, A, minor,0.08378016085790885,0.046159236539403535,0.13961491864409495
2781,music/Alternative&Punk/The_Faint-Call_Callmp3,0.2665197265504775, A, major,0.09495084897229669,0.057439371922733067,0.1396366491485024
2782,music/Metal&Rock/Oldschool&Others/JudasPriest-Painkiller/10OneShotatGlorymp3,0.2237214529159455, D, major,0.17537980339588918,0.019851839487538887,0.13965103193312453
2783,music/Modern&Soundtrack/Pop/NeoMagazinRoyale-Collection/JanBoehmermann-GrabUSbythePussymp3,0.23071250316802955, A, major,0.1193029490616622,0.06894175486894526,0.13965240236621235
2784,music/Metal&Rock/PowerMetal/Sabaton-TheArtOfWarRe-Armed/06_Sabaton_TheNatureofWarfaremp3,0.3064855367630699, D, minor,0.09428060768543342,0.01827433891700924,0.13968016112183754
2785,music/Jazz/Flatirons_Jazz_Quintet-Scrapple_from_the_Applemp3,0.2953809269663018, F, major,0.09472743521000894,0.028950601817581974,0.13968632133129757
2786,music/Metal&Rock/AlternativeMetal/Disturbed-TheSickness/07-Disturbed-Numbmp3,0.24557569845379526, C#, minor,0.09092940125111706,0.08257913253520467,0.13969474408003899
2787,music/Religious/Randy_Vild-Pass_Over_Memp3,0.2728931399995667, G, major,0.08199285075960679,0.06421807306602487,0.13970135460839947
2788,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartOne/19Subnuba-GhostDistrictmp3,0.20765354669718522, F, minor,0.08445040214477212,0.1270165067651538,0.13970681853570371
2789,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.2712852038147718, C, major,0.11997319034852547,0.027925919260424314,0.13972810447457384
2790,music/Folk/Neil_Speers-Gtrmp3,0.2959557502358183, A, minor,0.07484361036639857,0.048408761256104924,0.13973604061944062
2791,music/Alternative&Punk/Rufio-Controlmp3,0.23948777303944108, D, major,0.09092940125111706,0.08890866469651544,0.13977527966235787
2792,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/28BloodontheCobblestonesmp3,0.28878450487094215, D, minor,0.08221626452189455,0.048339100279121784,0.1397799565573195
2793,music/Childrens's/Mr_Donahues_Monsters-Ive_Lost_My_Toadmp3,0.2788901296407549, C, minor,0.08757819481680071,0.05288226179548161,0.1397835287510124
2794,music/EasyListening&Vocals/REVEL-ANOTHER_NIGHTmp3,0.28063426530429075, C, major,0.0777479892761394,0.06100503175048564,0.13979576211030528
2795,music/Metal&Rock/BlackMetal/Borknagar-WinterThrice/08Terminusmp3,0.22705287024335624, E, minor,0.10991957104557641,0.08242420674126744,0.13979888267673338
2796,music/Songs/Metal/Punketc/Hatebreed-HonorNeverDiesmp3,0.31357833363537796, F, minor,0.08333333333333333,0.022505721164796832,0.1398057960445027
2797,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Wanderer/11-HeavenShallBurn-ARiverOfCrimsonmp3,0.23628294793702387, D#, major,0.1400804289544236,0.04305773851240012,0.1398070384679492
2798,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/FortJoy-AlternateBattle-Bansurimp3,0.28359742606412264, E, minor,0.08154602323503128,0.05434411634368998,0.13982918854761464
2799,music/Alternative&Punk/Paint_It_Black-Exit_Woundsmp3,0.2895710530994419, E, minor,0.09718498659517426,0.032794554444068466,0.13985019804622822
2800,music/World/Akoya_Afrobeat-USA___Unilateral_System_of_Attackmp3,0.25005613903084606, C#, minor,0.09785522788203753,0.07163957763442065,0.1398503148491014
2801,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/FortJoy-Battle-Cellomp3,0.26992931296486644, B, minor,0.07975871313672922,0.06987171090022429,0.1398532456672733
2802,music/Metal&Rock/AlternativeMetal/FiveFingerDeathPunch-TheWrongSideOfHeaven/13_FiveFingerDeathPunch_AnywhereButHeremp3,0.2536846934568197, B, minor,0.08333333333333333,0.08257801992943234,0.13986534890652846
2803,music/Metal&Rock/Oldschool&Others/JudasPriest-Painkiller/02HellPatrolmp3,0.281626907394499, D, major,0.09562109025915996,0.0424078445054274,0.13988528071969547
2804,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-08Roadburn-Mistymp3,0.29918030567143483, C#, major,0.09763181411974978,0.02287328233732135,0.1398951340428353
2805,music/Religious/dave_mendoza-Fire_Of_Loves_Heartmp3,0.2523045587988001, D#, major,0.10120643431635389,0.0662351087749065,0.13991536729668683
2806,music/Religious/Ionatan_Ille-vecerniemp3,0.31357573301411745, C, major,0.07841823056300268,0.027778111407514152,0.13992402499487808
2807,music/Modern&Soundtrack/Pop/TheDome50/CD1/EnriqueIglesiasSarahConnor-Takin'BackMyLovemp3,0.2896762170649586, F#, minor,0.0777479892761394,0.05243114119353927,0.13995178251154575
2808,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/JaydenTilley-Youngblood/JaydenTilley-Youngblood/06WorstWaymp3,0.24307418020680485, B, minor,0.0777479892761394,0.09908914430912727,0.13997043793069053
2809,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/16-Arkona-KatitsjaKolomp3,0.2531174571237077, A, minor,0.153485254691689,0.013327353943680407,0.13997668858635903
2810,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-RerouteToRemain/10_InFlames_DismissTheCynicsmp3,0.2437890286623711, F, minor,0.09249329758713137,0.08370731478834736,0.13999654701261663
2811,music/Metal&Rock/Metalcore/Moments-Clarity/Moments-Clarity-02LikeLionswav,0.24698620235017069, A#, minor,0.09718498659517426,0.0758353872765468,0.14000219207396392
2812,music/Metal&Rock/PowerMetal/Helloween-Unarmed/01-Helloween-DrSteinmp3,0.30088904279599543, F, major,0.09294012511170688,0.026180489315993316,0.1400032190745652
2813,music/World/Elu-Liddies_Baymp3,0.2892783435048431, C#, minor,0.0773011617515639,0.05346749243172723,0.14001566589604475
2814,music/Folk/Isabelle-A_Rosemp3,0.26420646319291297, A, major,0.0777479892761394,0.07812657543153419,0.14002700930019552
2815,music/Metal&Rock/SymphonicMetal/Delain-ADecadeOfDelain/02HandsofGoldmp3,0.2630314122379305, A, minor,0.12421805183199285,0.032887363548933714,0.1400456092062857
2816,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-KABF/PigSquealsAndBreakdowns-SponsoredBandSampler-BenefitTo-KeepABreastFoundation-09TempusVitae-SaturatedWithRegretmp3,0.2502130790014577, C, minor,0.08333333333333333,0.08659642366918853,0.1400476120013265
2817,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-April/PigSquealsAndBreakdowns-April-16Manokin-TheBeastThatLiesYetUnnamedmp3,0.2311897494084339, C#, minor,0.11907953529937444,0.06991709518404396,0.14006212663061743
2818,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-UsedAndAbused/StickyFingers/18-Jotunwav,0.27070747902566716, C, minor,0.0985254691689008,0.05095561618588235,0.14006285479348343
2819,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/30TheSongoftheSword–Dancermp3,0.2890453837210222, D, major,0.07663092046470063,0.054595501410200455,0.14009060186530778
2820,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-January/PigSquealsAndBreakdowns-January-09OurJudgment-Deloreanmp3,0.29057719262891946, F#, minor,0.08646112600536193,0.04323603814727574,0.14009145226051903
2821,music/Metal&Rock/Metalcore/Caliban-Gravity/13-MeinschwarzesHerz(DerTanteRenate_SteinbornRemix)mp3,0.3252023369311603, C, minor,0.08020554066130474,0.0148920424483543,0.14009997334693977
2822,music/Songs/RockPop/Oldschool/TheBeatles-WhileMyGuitarGentlyWeeps(Remastered)mp3,0.23299728864815494, A, minor,0.08556747095621091,0.10174092161112319,0.14010189373849635
2823,music/Metal&Rock/SymphonicMetal/Epica-TheDivineConspiracy/Epica-BeyondBeliefmp3,0.18575337117889212, G#, minor,0.10902591599642537,0.12555336633650363,0.14011088450394038
2824,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/09DawnOfLightmp3,0.2536572472307897, B, major,0.09226988382484361,0.07441600326179533,0.14011437810580954
2825,music/Metal&Rock/RockPunkSkaetc/GreenDay-AmericanIdiot/03_GreenDay_Holidaymp3,0.3099386459712809, F, minor,0.0902591599642538,0.020165361762490112,0.1401210558993416
2826,music/Folk/Gallowglass-Long_Dansesmp3,0.3048082435137497, A, minor,0.07462019660411082,0.040945752844513454,0.14012473098745798
2827,music/Religious/matthew_glass-adorationmp3,0.23626143370659627, E, major,0.07663092046470063,0.10751127817464365,0.14013454411531354
2828,music/World/Prydein-Farewell_to_Eirannmp3,0.24357820639837083, D#, major,0.07819481680071493,0.09867411499688981,0.1401490460653252
2829,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/02-Arkona-Arkaimmp3,0.22943798382301814, C, minor,0.14812332439678283,0.042891299072663154,0.14015086909748803
2830,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/Прекрасноедалекоmp3,0.26279484167417766, C, minor,0.08601429848078641,0.07166531804255509,0.1401581527325064
2831,music/Alternative&Punk/Loquat-Time_Bombmp3,0.3004860109788343, A, minor,0.07975871313672922,0.04024950786345985,0.1401647439930078
2832,music/Metal&Rock/Metalcore/Architects/Architects-HolyHell/02Hereaftermp3,0.2461687475648728, F#, minor,0.08690795352993744,0.08747370420095134,0.14018346843192053
2833,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kamaiyah-AGoodNightInTheGhetto/Kamaiyah-AGoodNightInTheGhetto/06-BreakYouDown(ProdByCTBeats)mp3,0.22429324570944775, C, minor,0.0871313672922252,0.10912746573502531,0.14018402624556608
2834,music/Metal&Rock/Cover&Stuff/CatchTheThrone-TheMixtapeVolume2/03-ty_dolla_ign-never_back_downmp3,0.28592156474695823, F, minor,0.08087578194816801,0.05376911803266202,0.1401888215759294
2835,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-34FleshgodApocalypse-ThruOurScarsmp3,0.25850594437541935, E, minor,0.1264521894548704,0.03561279170517012,0.14019030851181996
2836,music/Metal&Rock/AlternativeMetal/NothingMore-NothingMore/05FirstPunchmp3,0.2692210842725087, C, major,0.08221626452189455,0.06918154877204072,0.14020629918881466
2837,music/Religious/Floodgate-More_Lovemp3,0.28311966399801375, C, major,0.1208668453976765,0.016644794387534963,0.1402104345944084
2838,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-August/PigSquealsAndBreakdowns-August-06ThisThingCalledLife-Monstermp3,0.23522563419910666, C#, minor,0.1177390527256479,0.06768322446577048,0.14021597046350834
2839,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-UsedAndAbused/Hammersmith/03-FuckinHostileBehindSpacewav,0.28431044763698526, C, minor,0.0886952636282395,0.0476537442430859,0.1402198185027702
2840,music/Soundtracks&More/Dean_Krippaehne-Cool_cool_Christmasmp3,0.26125587568462966, G, major,0.08310991957104558,0.07634196033257647,0.14023591852941722
2841,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.23958335124394808, C, major,0.09048257372654156,0.0906742970994477,0.1402467406899791
2842,music/Metal&Rock/DeathMetal/Gojira/Gojira-L'EnfantSauvage/11-Gojira-TheFallmp3,0.23949952956695744, G, minor,0.08757819481680071,0.09368111419916972,0.14025294619430928
2843,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/05TheHasteToThePyremp3,0.2557115445919286, C#, minor,0.12332439678284182,0.04172908202655049,0.14025500780044028
2844,music/Country/Nora_OConnor-My_Backyardmp3,0.26461213861680993, D, major,0.08847184986595175,0.06769319231912423,0.14025906026729532
2845,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/DavieAllan-RelapseSampler2016-41BuzzSawEffectmp3,0.23302767937924848, E, major,0.07685433422698838,0.11093184782588077,0.14027128714403922
2846,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundtrackToYourEscape/03DeadAlonemp3,0.25751068017121287, D#, minor,0.08310991957104558,0.08031345679536561,0.140311352179208
2847,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-OnceSentFromTheGoldenHall/09SiegreicherMarsch(VictoriousMarch)mp3,0.20572667977780978, B, minor,0.15594280607685435,0.05930319634493318,0.14032422739986578
2848,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartThree/09Divitius-Obsidianmp3,0.20577656442198808, B, major,0.10210008936550491,0.1130992129900992,0.14032528892586404
2849,music/Rock&Pop/The_Surfonics-Pyramid_Rockmp3,0.2417718492592227, C#, minor,0.1405272564789991,0.03870871302373272,0.1403359395873182
2850,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/24BitWav/9OrbitCulture-DawnOfLightwav,0.25378175466022734, B, major,0.09271671134941913,0.07451710903142597,0.14033852501369082
2851,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/JaydenTilley-Youngblood/JaydenTilley-Youngblood/01TheEyes-Interludemp3,0.2760147022361732, F#, minor,0.08780160857908847,0.05721911701854922,0.1403451426112703
2852,music/R&B&Soul/Dturnment_Daniel-Lets_Talk_About_Itmp3,0.27127591895208975, C, major,0.08824843610366398,0.061512667253830686,0.14034567410319482
2853,music/NewAge/Andrei_Krylov-Lost_in_Spacemp3,0.3196247565732529, F#, minor,0.0824396782841823,0.018972735011887006,0.14034572328977407
2854,music/Metal&Rock/SymphonicMetal/Epica-TheQuantumEnigmaCD1/10-Epica-Omen-TheGhoulishMaladymp3,0.18223694436544668, G, major,0.10388739946380697,0.13491987450974213,0.14034807277966527
2855,music/Childrens's/Wild_Cherry__Rob_Parissi-London_Bridgemp3,0.33162793474736063, E, major,0.07908847184986595,0.01039842722777601,0.14037161127500086
2856,music/Metal&Rock/SymphonicMetal/BeyondTheBlack-LostInForever/07-BeyondTheBlack-DiesIraemp3,0.21133940076184018, G, major,0.0918230563002681,0.11798934335247599,0.1403839334715281
2857,music/Comedy&SpokenWord/Annie_Vox-Why_Chicks_Dig_Assholesmp3,0.29755594903504484, A, minor,0.07462019660411082,0.04899157972655725,0.14038924178857098
2858,music/Metal&Rock/Atmospheric&Nichtmetallisches/Ulvesang-Ulvesang/03TwoRiversmp3,0.2809571507026062, D#, minor,0.08958891867739052,0.050633940881747004,0.14039333675391455
2859,music/Songs/BackingTrack/ToreFagerheim/MetalGuitarStuff-BackingTracks-LastChance/MetalGuitarStuff-BackingTracks-LastChance-02LastChancemp3,0.27960186164935613, E, minor,0.10723860589812333,0.03434255614208727,0.14039434122985558
2860,music/Blues/Dingo_Love_Machine-Lonesome_Train_ACallinmp3,0.25299944050105244, G, major,0.08802502234137623,0.08019286674514003,0.14040577652918956
2861,music/Metal&Rock/TechnicalDeathMetal/Transience/Transience-Temple/Transience-Temple-03Nailsmp3,0.2532961262521239, C#, minor,0.152591599642538,0.015339629159011573,0.14040911835122447
2862,music/Metal&Rock/AlternativeMetal/Pain-CynicParadise/Pain-LiveFastDieYoungmp3,0.278613990946915, D, minor,0.0871313672922252,0.05549721367035731,0.14041419063649918
2863,music/Religious/Loose_End-8_secondsmp3,0.19858444960881497, A, minor,0.07797140303842717,0.14469007618394752,0.14041530961039655
2864,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Rasen/24BitWav/5OrbitCulture-TheHasteToThePyrewav,0.25596092482734456, C#, minor,0.12354781054512957,0.041830046440529726,0.14044626060433463
2865,music/Metal&Rock/FolkMetal/Korpiklaani-Noita/01-Korpiklaani-ViinamäenMiesmp3,0.32442445027594957, D, major,0.08735478105451296,0.009577386865867604,0.14045220606544337
2866,music/Metal&Rock/FolkMetal/Korpiklaani-VoiceOfWilderness/Korpiklaani-KädetSiipinämp3,0.2851436565990098, G, minor,0.07707774798927614,0.05915232882614911,0.14045791113814501
2867,music/Childrens's/yAgA-Weve_Changed_the_Worldmp3,0.302465878989353, G, major,0.09137622877569258,0.02754807788415505,0.1404633952164002
2868,music/Metal&Rock/Metalcore/Architects/Architects-HolyHell/10Doomsdaymp3,0.2160013690014199, F#, minor,0.08176943699731903,0.12362414440616108,0.14046498346830003
2869,music/Metal&Rock/AlternativeMetal/Lindemann-SkillsInPills/04-Lindemann-FishOnmp3,0.23503127537217686, A, minor,0.09428060768543342,0.09213410883050031,0.14048199729603686
2870,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Endgame/08BrokenMirrorsmp3,0.2391397841235038, D#, minor,0.08467381590705987,0.09768346723270212,0.1404990224210886
